100.79417491,27,-94004.9551731,-9628.95269739,-9660.93804371,-163305.153049,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.198112965,28,-93999.4119405,-9623.29770604,-9659.39577334,-163298.536932,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.383460999,29,-93993.7122457,-9608.03146458,-9645.6494505,-163291.71965,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.545165777,30,-93987.386702,-9594.95569407,-9632.75249395,-163284.343575,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.589275837,31,-93986.7161497,-9614.82639489,-9651.30444185,-163282.644842,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.653278828,32,-93986.3808735,-9628.03627587,-9661.85446523,-163281.326089,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
101.930684805,33,-93983.9221816,-9620.61549671,-9654.00900293,-163277.74981,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
102.113452911,34,-93980.7035304,-9605.9304006,-9639.0109824,-163273.502979,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
102.264095783,35,-93979.3847775,-9621.2636973,-9653.13728489,-163271.178397,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
102.578772783,36,-93975.4732222,-9623.36476128,-9657.38411634,-163266.126903,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
102.770336866,37,-93972.9251233,-9615.74281642,-9649.82922671,-163262.50592,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
102.965199947,38,-93968.3430157,-9599.11311854,-9633.04306663,-163256.761522,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.030373812,39,-93965.3031785,-9611.98772335,-9644.48715979,-163252.738208,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.111049891,40,-93963.3585767,-9631.18787184,-9660.06632567,-163249.743074,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.1995399,41,-93961.6374924,-9629.77971194,-9657.94290995,-163246.99381,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.29496789,42,-93957.5247714,-9613.15001406,-9640.30738357,-163241.852908,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.418757915,43,-93955.2448935,-9618.87206064,-9645.80591271,-163238.500147,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.617678881,44,-93951.8027248,-9626.47165376,-9656.62415703,-163233.962743,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.881115913,45,-93946.5277131,-9621.21899381,-9652.39967732,-163227.659551,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
103.96559,46,-93941.7891433,-9604.45518547,-9635.76997945,-163221.803394,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
104.093289852,47,-93940.7386113,-9608.03146458,-9638.83216844,-163219.679978,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
104.226694822,48,-93938.7493061,-9631.27727881,-9660.58041579,-163216.640141,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
104.356440783,49,-93933.6754601,-9631.23257533,-9660.44630533,-163210.560466,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
104.446836948,50,-93929.6521461,-9617.59801121,-9646.02943015,-163205.397213,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
104.701414824,51,-93925.0923902,-9609.48432797,-9638.42983704,-163199.786925,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
